city,timestamp,temperature,season
Los Angeles,2018-01-01,23.203665466730698,winter
Los Angeles,2018-01-02,17.26342116252399,winter
Los Angeles,2018-01-03,16.000135658223318,winter
Los Angeles,2018-01-04,6.677281005279104,winter
Los Angeles,2018-01-05,12.752888675697791,winter
Los Angeles,2018-01-06,10.477735527469468,winter
Los Angeles,2018-01-07,10.626713431438263,winter
Los Angeles,2018-01-08,13.274183777319992,winter
Los Angeles,2018-01-09,11.790333671879479,winter
Los Angeles,2018-01-10,13.878584448333108,winter
Los Angeles,2018-01-11,11.988911019932143,winter
Los Angeles,2018-01-12,13.416046276423314,winter
Los Angeles,2018-01-13,17.374650986238198,winter
Los Angeles,2018-01-14,13.244656643083477,winter
Los Angeles,2018-01-15,12.287328389388932,winter
Los Angeles,2018-01-16,17.086782590644482,winter
Los Angeles,2018-01-17,26.82198457733542,winter
Los Angeles,2018-01-18,13.826793128158576,winter
Los Angeles,2018-01-19,13.143259645810835,winter
Los Angeles,2018-01-20,11.586521547017378,winter
Los Angeles,2018-01-21,11.658143134369215,winter
Los Angeles,2018-01-22,13.960235485459787,winter
Los Angeles,2018-01-23,10.914312014844114,winter
Los Angeles,2018-01-24,11.281720196798243,winter
Los Angeles,2018-01-25,19.457529470761926,winter
Los Angeles,2018-01-26,9.657105349216906,winter
Los Angeles,2018-01-27,5.829307275563341,winter
Los Angeles,2018-01-28,17.016115382328277,winter
Los Angeles,2018-01-29,12.624580474134111,winter
Los Angeles,2018-01-30,17.67016363832308,winter
Los Angeles,2018-01-31,11.532734303373484,winter
Los Angeles,2018-02-01,14.52311755659505,winter
Los Angeles,2018-02-02,16.12808120191052,winter
Los Angeles,2018-02-03,21.551114785482167,winter
Los Angeles,2018-02-04,4.583931250939383,winter
Los Angeles,2018-02-05,12.037612131303632,winter
Los Angeles,2018-02-06,15.524132918156338,winter
Los Angeles,2018-02-07,5.58363559507314,winter
Los Angeles,2018-02-08,14.96391718549977,winter
Los Angeles,2018-02-09,15.414401288221638,winter
Los Angeles,2018-02-10,12.437597169221501,winter
Los Angeles,2018-02-11,15.684434029444361,winter
Los Angeles,2018-02-12,16.569668982498115,winter
Los Angeles,2018-02-13,8.562625069588462,winter
Los Angeles,2018-02-14,4.217101843560727,winter
Los Angeles,2018-02-15,10.68217332768018,winter
Los Angeles,2018-02-16,14.51814464242544,winter
Los Angeles,2018-02-17,19.917446983271518,winter
Los Angeles,2018-02-18,15.365070953188713,winter
Los Angeles,2018-02-19,19.7402619705339,winter
Los Angeles,2018-02-20,16.729846896498913,winter
Los Angeles,2018-02-21,19.605546283023013,winter
Los Angeles,2018-02-22,14.457788504254667,winter
Los Angeles,2018-02-23,17.401763959784958,winter
Los Angeles,2018-02-24,18.930781517370107,winter
Los Angeles,2018-02-25,15.473813856467023,winter
Los Angeles,2018-02-26,17.767501760653793,winter
Los Angeles,2018-02-27,7.66734716437554,winter
Los Angeles,2018-02-28,13.80691711962439,winter
Los Angeles,2018-03-01,23.036318589591843,spring
Los Angeles,2018-03-02,14.190180036551014,spring
Los Angeles,2018-03-03,16.17210976256152,spring
Los Angeles,2018-03-04,19.157120197920577,spring
Los Angeles,2018-03-05,17.859516640512638,spring
Los Angeles,2018-03-06,13.790690791734397,spring
Los Angeles,2018-03-07,16.47618378104921,spring
Los Angeles,2018-03-08,25.542349988857474,spring
Los Angeles,2018-03-09,15.51251366456472,spring
Los Angeles,2018-03-10,21.421376110351723,spring
Los Angeles,2018-03-11,12.185374581430725,spring
Los Angeles,2018-03-12,18.16813022058017,spring
Los Angeles,2018-03-13,16.97957553918854,spring
Los Angeles,2018-03-14,17.86527801345218,spring
Los Angeles,2018-03-15,20.607199881522817,spring
Los Angeles,2018-03-16,15.578113223928439,spring
Los Angeles,2018-03-17,21.926314509540312,spring
Los Angeles,2018-03-18,27.053376353260063,spring
Los Angeles,2018-03-19,10.465794495216294,spring
Los Angeles,2018-03-20,15.452055551099631,spring
Los Angeles,2018-03-21,19.150312170727,spring
Los Angeles,2018-03-22,15.579319767016266,spring
Los Angeles,2018-03-23,12.575984399884732,spring
Los Angeles,2018-03-24,11.911210646976524,spring
Los Angeles,2018-03-25,7.180982681810894,spring
Los Angeles,2018-03-26,13.207883075531427,spring
Los Angeles,2018-03-27,17.146050991214796,spring
Los Angeles,2018-03-28,18.675052378468575,spring
Los Angeles,2018-03-29,19.199629626457998,spring
Los Angeles,2018-03-30,16.791757719515644,spring
Los Angeles,2018-03-31,18.92091548875739,spring
Los Angeles,2018-04-01,31.14285569019059,spring
Los Angeles,2018-04-02,19.705367810030314,spring
Los Angeles,2018-04-03,15.784862072965025,spring
Los Angeles,2018-04-04,16.70400019990132,spring
Los Angeles,2018-04-05,23.811304716569985,spring
Los Angeles,2018-04-06,21.842500722594526,spring
Los Angeles,2018-04-07,18.357722512502658,spring
Los Angeles,2018-04-08,8.668554320556499,spring
Los Angeles,2018-04-09,27.024739631848504,spring
Los Angeles,2018-04-10,18.593561895512618,spring
Los Angeles,2018-04-11,22.83242775954908,spring
Los Angeles,2018-04-12,22.101694035143087,spring
Los Angeles,2018-04-13,9.533378690568352,spring
Los Angeles,2018-04-14,12.0840858384148,spring
Los Angeles,2018-04-15,11.472354358085846,spring
Los Angeles,2018-04-16,20.864288165822938,spring
Los Angeles,2018-04-17,16.729986103794594,spring
Los Angeles,2018-04-18,21.097916797504585,spring
Los Angeles,2018-04-19,20.493809217093148,spring
Los Angeles,2018-04-20,27.436616049273052,spring
Los Angeles,2018-04-21,13.158533743063852,spring
Los Angeles,2018-04-22,20.19983985692025,spring
Los Angeles,2018-04-23,16.148170454426335,spring
Los Angeles,2018-04-24,20.10225499140749,spring
Los Angeles,2018-04-25,20.281771828708347,spring
Los Angeles,2018-04-26,14.315664301225445,spring
Los Angeles,2018-04-27,23.074102406861016,spring
Los Angeles,2018-04-28,28.673663427915596,spring
Los Angeles,2018-04-29,24.252127875000692,spring
Los Angeles,2018-04-30,25.572836974024863,spring
Los Angeles,2018-05-01,19.753554739269855,spring
Los Angeles,2018-05-02,14.163865821931335,spring
Los Angeles,2018-05-03,20.668414000489477,spring
Los Angeles,2018-05-04,29.48643971071732,spring
Los Angeles,2018-05-05,21.398771150270004,spring
Los Angeles,2018-05-06,23.318860444018732,spring
Los Angeles,2018-05-07,21.159742560193266,spring
Los Angeles,2018-05-08,25.507653603672097,spring
Los Angeles,2018-05-09,16.21837695699698,spring
Los Angeles,2018-05-10,16.34262848562635,spring
Los Angeles,2018-05-11,14.348034721364133,spring
Los Angeles,2018-05-12,18.070481786131662,spring
Los Angeles,2018-05-13,17.133310954872346,spring
Los Angeles,2018-05-14,8.363830970084045,spring
Los Angeles,2018-05-15,14.388774954450795,spring
Los Angeles,2018-05-16,20.775326748050055,spring
Los Angeles,2018-05-17,15.62325000898786,spring
Los Angeles,2018-05-18,25.0114520406798,spring
Los Angeles,2018-05-19,10.185100140764478,spring
Los Angeles,2018-05-20,5.442237266983259,spring
Los Angeles,2018-05-21,7.706555130560499,spring
Los Angeles,2018-05-22,25.453587397966203,spring
Los Angeles,2018-05-23,18.24451625744763,spring
Los Angeles,2018-05-24,14.956188241812475,spring
Los Angeles,2018-05-25,19.58212670978613,spring
Los Angeles,2018-05-26,11.579662796226835,spring
Los Angeles,2018-05-27,11.351526916899399,spring
Los Angeles,2018-05-28,24.010421063658875,spring
Los Angeles,2018-05-29,24.877742773737953,spring
Los Angeles,2018-05-30,13.39469944239254,spring
Los Angeles,2018-05-31,8.975068205777465,spring
Los Angeles,2018-06-01,18.45197656888076,summer
Los Angeles,2018-06-02,13.102475876008246,summer
Los Angeles,2018-06-03,22.667822215618152,summer
Los Angeles,2018-06-04,30.304573251196345,summer
Los Angeles,2018-06-05,19.39197109461612,summer
Los Angeles,2018-06-06,34.30303801106076,summer
Los Angeles,2018-06-07,30.780322057466712,summer
Los Angeles,2018-06-08,27.681678578682718,summer
Los Angeles,2018-06-09,25.981045553913752,summer
Los Angeles,2018-06-10,29.841594389203312,summer
Los Angeles,2018-06-11,23.334735223807904,summer
Los Angeles,2018-06-12,23.697607540881418,summer
Los Angeles,2018-06-13,31.60414918345161,summer
Los Angeles,2018-06-14,21.04848376243489,summer
Los Angeles,2018-06-15,21.525882414553422,summer
Los Angeles,2018-06-16,17.909786125715975,summer
Los Angeles,2018-06-17,25.933094674317,summer
Los Angeles,2018-06-18,28.007561379367402,summer
Los Angeles,2018-06-19,32.28761726080878,summer
Los Angeles,2018-06-20,22.851801518570195,summer
Los Angeles,2018-06-21,25.78314557206402,summer
Los Angeles,2018-06-22,27.65704758296658,summer
Los Angeles,2018-06-23,20.76339546600323,summer
Los Angeles,2018-06-24,27.822205233191703,summer
Los Angeles,2018-06-25,21.70867447581422,summer
Los Angeles,2018-06-26,28.45183797263915,summer
Los Angeles,2018-06-27,26.430114055083823,summer
Los Angeles,2018-06-28,27.336747652251688,summer
Los Angeles,2018-06-29,19.398319522042204,summer
Los Angeles,2018-06-30,21.796879494697063,summer
Los Angeles,2018-07-01,26.01142261199101,summer
Los Angeles,2018-07-02,29.093988911070387,summer
Los Angeles,2018-07-03,36.15536308059281,summer
Los Angeles,2018-07-04,19.57143870430955,summer
Los Angeles,2018-07-05,25.422751604871607,summer
Los Angeles,2018-07-06,28.10073120287133,summer
Los Angeles,2018-07-07,21.796224080697876,summer
Los Angeles,2018-07-08,22.455672546750783,summer
Los Angeles,2018-07-09,23.190334301166086,summer
Los Angeles,2018-07-10,19.966728938739383,summer
Los Angeles,2018-07-11,31.488119173526044,summer
Los Angeles,2018-07-12,23.766415371079447,summer
Los Angeles,2018-07-13,32.153565346632654,summer
Los Angeles,2018-07-14,21.544127985176747,summer
Los Angeles,2018-07-15,27.132543648507937,summer
Los Angeles,2018-07-16,23.695485370529074,summer
Los Angeles,2018-07-17,22.361380824125913,summer
Los Angeles,2018-07-18,20.75763761034352,summer
Los Angeles,2018-07-19,25.287195486264366,summer
Los Angeles,2018-07-20,29.661327488789357,summer
Los Angeles,2018-07-21,27.726257447932483,summer
Los Angeles,2018-07-22,25.201892863054137,summer
Los Angeles,2018-07-23,33.14045809491423,summer
Los Angeles,2018-07-24,30.538446225335512,summer
Los Angeles,2018-07-25,28.755749111580418,summer
Los Angeles,2018-07-26,24.292107726020962,summer
Los Angeles,2018-07-27,20.2623663496973,summer
Los Angeles,2018-07-28,17.23631339898262,summer
Los Angeles,2018-07-29,22.528896289697492,summer
Los Angeles,2018-07-30,22.802358218960613,summer
Los Angeles,2018-07-31,21.428121524703936,summer
Los Angeles,2018-08-01,20.119583276384017,summer
Los Angeles,2018-08-02,21.46826725364555,summer
Los Angeles,2018-08-03,24.13369008001081,summer
Los Angeles,2018-08-04,30.260097465950672,summer
Los Angeles,2018-08-05,16.436516240236653,summer
Los Angeles,2018-08-06,25.36552102970745,summer
Los Angeles,2018-08-07,20.15753154961505,summer
Los Angeles,2018-08-08,32.620360295617516,summer
Los Angeles,2018-08-09,29.064392829689044,summer
Los Angeles,2018-08-10,28.023277754612288,summer
Los Angeles,2018-08-11,20.660676174840226,summer
Los Angeles,2018-08-12,26.21948385615087,summer
Los Angeles,2018-08-13,18.995722870538255,summer
Los Angeles,2018-08-14,24.0632113576154,summer
Los Angeles,2018-08-15,24.708781570200752,summer
Los Angeles,2018-08-16,27.0746001884553,summer
Los Angeles,2018-08-17,23.307722590122918,summer
Los Angeles,2018-08-18,29.37004231025574,summer
Los Angeles,2018-08-19,21.97674635566009,summer
Los Angeles,2018-08-20,27.739373700563696,summer
Los Angeles,2018-08-21,26.6518965606366,summer
Los Angeles,2018-08-22,28.800094051371097,summer
Los Angeles,2018-08-23,13.743266440205586,summer
Los Angeles,2018-08-24,17.749241016325215,summer
Los Angeles,2018-08-25,22.844179776147428,summer
Los Angeles,2018-08-26,22.424863639353234,summer
Los Angeles,2018-08-27,38.077027123366776,summer
Los Angeles,2018-08-28,24.263600527323206,summer
Los Angeles,2018-08-29,19.587093878218926,summer
Los Angeles,2018-08-30,21.218201436244126,summer
Los Angeles,2018-08-31,17.37228485186433,summer
Los Angeles,2018-09-01,22.522111616436554,autumn
Los Angeles,2018-09-02,20.35378415476268,autumn
Los Angeles,2018-09-03,22.03928926402765,autumn
Los Angeles,2018-09-04,13.191953089974234,autumn
Los Angeles,2018-09-05,18.804183262161743,autumn
Los Angeles,2018-09-06,13.916866364652645,autumn
Los Angeles,2018-09-07,19.630686353139517,autumn
Los Angeles,2018-09-08,21.94330086978371,autumn
Los Angeles,2018-09-09,23.602681157013567,autumn
Los Angeles,2018-09-10,13.048085757616054,autumn
Los Angeles,2018-09-11,14.994091509806363,autumn
Los Angeles,2018-09-12,19.39936330884699,autumn
Los Angeles,2018-09-13,18.2143139419677,autumn
Los Angeles,2018-09-14,8.816328135949728,autumn
Los Angeles,2018-09-15,22.85372225057637,autumn
Los Angeles,2018-09-16,18.506795858611735,autumn
Los Angeles,2018-09-17,24.09940154025145,autumn
Los Angeles,2018-09-18,25.270188698863702,autumn
Los Angeles,2018-09-19,19.617697883762506,autumn
Los Angeles,2018-09-20,26.158240562526625,autumn
Los Angeles,2018-09-21,24.786327291261628,autumn
Los Angeles,2018-09-22,16.925211493799303,autumn
Los Angeles,2018-09-23,11.952477550144959,autumn
Los Angeles,2018-09-24,8.049992871524791,autumn
Los Angeles,2018-09-25,14.126419046571414,autumn
Los Angeles,2018-09-26,18.15189702619792,autumn
Los Angeles,2018-09-27,18.27925845964432,autumn
Los Angeles,2018-09-28,15.534097394811697,autumn
Los Angeles,2018-09-29,24.174255807609654,autumn
Los Angeles,2018-09-30,18.81371854272521,autumn
Los Angeles,2018-10-01,21.33839804413717,autumn
Los Angeles,2018-10-02,25.536231353091082,autumn
Los Angeles,2018-10-03,19.361088780033267,autumn
Los Angeles,2018-10-04,16.313230131828842,autumn
Los Angeles,2018-10-05,15.209675559711496,autumn
Los Angeles,2018-10-06,16.065740463670213,autumn
Los Angeles,2018-10-07,14.219963411705507,autumn
Los Angeles,2018-10-08,19.641322619532257,autumn
Los Angeles,2018-10-09,20.22304983074793,autumn
Los Angeles,2018-10-10,18.12535888740335,autumn
Los Angeles,2018-10-11,21.917176723422056,autumn
Los Angeles,2018-10-12,17.833751006346947,autumn
Los Angeles,2018-10-13,18.657408300251003,autumn
Los Angeles,2018-10-14,16.28795368984092,autumn
Los Angeles,2018-10-15,15.221953039894132,autumn
Los Angeles,2018-10-16,20.362514696612305,autumn
Los Angeles,2018-10-17,21.068471456155507,autumn
Los Angeles,2018-10-18,22.220363346255123,autumn
Los Angeles,2018-10-19,20.81271487069732,autumn
Los Angeles,2018-10-20,15.381870375376629,autumn
Los Angeles,2018-10-21,22.346896709567083,autumn
Los Angeles,2018-10-22,25.816563374391286,autumn
Los Angeles,2018-10-23,14.925511483951215,autumn
Los Angeles,2018-10-24,25.138621235068015,autumn
Los Angeles,2018-10-25,16.076140873966565,autumn
Los Angeles,2018-10-26,20.04874364955636,autumn
Los Angeles,2018-10-27,19.040316925979653,autumn
Los Angeles,2018-10-28,18.317344543803273,autumn
Los Angeles,2018-10-29,22.919139091709212,autumn
Los Angeles,2018-10-30,17.90146034467382,autumn
Los Angeles,2018-10-31,24.434927877151782,autumn
Los Angeles,2018-11-01,19.22058045095824,autumn
Los Angeles,2018-11-02,17.141390803286804,autumn
Los Angeles,2018-11-03,18.76836753416475,autumn
Los Angeles,2018-11-04,14.696775127195886,autumn
Los Angeles,2018-11-05,21.979756836698083,autumn
Los Angeles,2018-11-06,23.837395959244983,autumn
Los Angeles,2018-11-07,15.577503594931322,autumn
Los Angeles,2018-11-08,18.945933214658876,autumn
Los Angeles,2018-11-09,7.574442219887169,autumn
Los Angeles,2018-11-10,17.123713521261696,autumn
Los Angeles,2018-11-11,24.832463582511544,autumn
Los Angeles,2018-11-12,22.451692113958515,autumn
Los Angeles,2018-11-13,14.918605652417359,autumn
Los Angeles,2018-11-14,25.034275792502967,autumn
Los Angeles,2018-11-15,11.78083673019074,autumn
Los Angeles,2018-11-16,16.847391350664203,autumn
Los Angeles,2018-11-17,14.118995154829536,autumn
Los Angeles,2018-11-18,21.20069903508389,autumn
Los Angeles,2018-11-19,17.617619032814336,autumn
Los Angeles,2018-11-20,17.20648439777497,autumn
Los Angeles,2018-11-21,24.70872015600127,autumn
Los Angeles,2018-11-22,22.39302894516493,autumn
Los Angeles,2018-11-23,25.221147184277562,autumn
Los Angeles,2018-11-24,22.236664178873013,autumn
Los Angeles,2018-11-25,21.780644618543455,autumn
Los Angeles,2018-11-26,16.49780650039493,autumn
Los Angeles,2018-11-27,17.539988948499886,autumn
Los Angeles,2018-11-28,15.157677622280477,autumn
Los Angeles,2018-11-29,23.510654778506982,autumn
Los Angeles,2018-11-30,24.954737367717545,autumn
Los Angeles,2018-12-01,12.4328751349979,winter
Los Angeles,2018-12-02,12.045674280334442,winter
Los Angeles,2018-12-03,8.781458493561754,winter
Los Angeles,2018-12-04,14.064485636163715,winter
Los Angeles,2018-12-05,12.70005111598461,winter
Los Angeles,2018-12-06,16.26559940001893,winter
Los Angeles,2018-12-07,14.578642333455846,winter
Los Angeles,2018-12-08,3.3624555254502617,winter
Los Angeles,2018-12-09,15.11956282818595,winter
Los Angeles,2018-12-10,9.211856850922473,winter
Los Angeles,2018-12-11,10.8601040365781,winter
Los Angeles,2018-12-12,12.25826642728456,winter
Los Angeles,2018-12-13,12.933602534152584,winter
Los Angeles,2018-12-14,15.366189674030602,winter
Los Angeles,2018-12-15,19.88603662873298,winter
Los Angeles,2018-12-16,16.697409854746233,winter
Los Angeles,2018-12-17,11.71827646159192,winter
Los Angeles,2018-12-18,10.341305855553024,winter
Los Angeles,2018-12-19,19.342450423336828,winter
Los Angeles,2018-12-20,16.460453721731692,winter
Los Angeles,2018-12-21,10.020135413067887,winter
Los Angeles,2018-12-22,13.544537454080835,winter
Los Angeles,2018-12-23,5.200531213459001,winter
Los Angeles,2018-12-24,13.984318644550367,winter
Los Angeles,2018-12-25,6.972321386836919,winter
Los Angeles,2018-12-26,8.860827724207178,winter
Los Angeles,2018-12-27,11.156742399764145,winter
Los Angeles,2018-12-28,17.0954950329864,winter
Los Angeles,2018-12-29,14.966489662437718,winter
Los Angeles,2018-12-30,26.58624028915095,winter
Los Angeles,2018-12-31,17.767677229203414,winter
Los Angeles,2019-01-01,16.61241853843609,winter
Los Angeles,2019-01-02,16.02842541726195,winter
Los Angeles,2019-01-03,12.315342460440036,winter
Los Angeles,2019-01-04,15.507397147479573,winter
Los Angeles,2019-01-05,18.366466956815206,winter
Los Angeles,2019-01-06,16.88099810215083,winter
Los Angeles,2019-01-07,12.868581205374571,winter
Los Angeles,2019-01-08,15.065162160085169,winter
Los Angeles,2019-01-09,28.543905070310664,winter
